Pk_int,Bk_int,Pk_true,f
/path/to/Pk_contaminated/outbox/fiducial/1744/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1744/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1744/Pk_pylians-no-dz.dat,0.0214556590572762
/path/to/Pk_contaminated/outbox/fiducial/1245/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1245/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1245/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1745/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1745/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1745/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/outbox/fiducial/1246/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1246/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1246/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1746/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1746/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1746/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/outbox/fiducial/1247/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1247/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1247/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1747/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1747/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1747/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/outbox/fiducial/1248/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1248/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1248/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1748/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1748/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1748/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/outbox/fiducial/1249/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1249/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1249/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1749/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1749/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1749/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/outbox/fiducial/1250/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1250/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1250/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1750/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1750/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1750/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1251/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1251/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1251/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1751/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1751/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1751/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1252/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1252/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1252/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1752/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1752/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1752/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1253/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1253/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1253/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1753/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1753/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1753/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1254/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1254/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1254/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1754/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1754/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1754/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/outbox/fiducial/1255/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1255/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1255/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1755/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1755/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1755/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1256/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1256/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1256/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1756/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1756/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1756/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1257/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1257/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1257/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1757/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1757/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1757/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1258/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1258/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1258/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1758/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1758/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1758/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1259/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1259/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1259/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1759/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1759/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1759/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/outbox/fiducial/1260/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1260/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1260/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1760/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1760/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1760/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1261/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1261/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1261/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1761/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1761/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1761/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1262/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1262/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1262/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1762/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1762/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1762/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1263/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1263/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1263/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1763/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1763/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1763/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1264/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1264/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1264/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1764/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1764/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1764/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/outbox/fiducial/1265/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1265/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1265/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1765/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1765/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1765/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1266/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1266/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1266/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1766/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1766/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1766/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1267/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1267/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1267/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1767/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1767/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1767/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1268/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1268/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1268/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1768/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1768/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1768/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1269/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1269/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1269/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1769/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1769/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1769/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/outbox/fiducial/1270/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1270/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1270/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1770/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1770/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1770/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1271/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1271/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1271/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1771/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1771/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1771/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1272/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1272/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1272/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1772/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1772/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1772/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1273/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1273/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1273/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1773/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1773/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1773/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1274/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1274/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1274/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1774/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1774/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1774/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/outbox/fiducial/1275/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1275/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1275/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1775/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1775/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1775/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1276/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1276/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1276/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1776/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1776/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1776/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1277/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1277/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1277/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1777/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1777/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1777/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1278/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1278/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1278/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1778/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1778/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1778/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1279/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1279/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1279/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1779/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1779/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1779/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/outbox/fiducial/1280/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1280/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1280/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1780/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1780/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1780/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1281/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1281/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1281/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1781/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1781/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1781/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1282/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1282/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1282/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1782/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1782/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1782/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1283/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1283/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1283/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1783/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1783/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1783/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1284/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1284/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1284/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1784/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1784/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1784/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/outbox/fiducial/1285/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1285/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1285/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1785/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1785/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1785/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1286/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1286/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1286/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1786/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1786/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1786/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1287/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1287/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1287/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1787/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1787/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1787/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1288/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1288/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1288/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1788/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1788/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1788/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1289/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1289/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1289/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1789/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1789/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1789/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/outbox/fiducial/1290/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1290/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1290/Pk_pylians-no-dz.dat,0.065714755832465
/path/to/Pk_contaminated/outbox/fiducial/1790/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1790/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1790/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1291/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1291/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1291/Pk_pylians-no-dz.dat,0.065714755832465
/path/to/Pk_contaminated/outbox/fiducial/1791/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1791/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1791/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1292/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1292/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1292/Pk_pylians-no-dz.dat,0.065714755832465
/path/to/Pk_contaminated/outbox/fiducial/1792/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1792/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1792/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1293/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1293/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1293/Pk_pylians-no-dz.dat,0.065714755832465
/path/to/Pk_contaminated/outbox/fiducial/1793/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1793/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1793/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1294/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1294/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1294/Pk_pylians-no-dz.dat,0.065714755832465
/path/to/Pk_contaminated/outbox/fiducial/1794/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1794/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1794/Pk_pylians-no-dz.dat,0.0732012820224891
/path/to/Pk_contaminated/outbox/fiducial/1295/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1295/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1295/Pk_pylians-no-dz.dat,0.05014433879146
